1976	659170	1182850	55.72726888
1976	504070	1182850	42.61487086
1976	9198	1182850	0.777613391
1976	6669	1182850	0.563807752
1976	1954	1182850	0.165194234
1976	1481	1182850	0.12520607
1976	308	1182850	0.026038805
1976	71555	123574	57.9045754
1976	44058	123574	35.65313092
1976	6785	123574	5.490637189
1976	1176	123574	0.951656497
1976	418642	742719	56.36613578
1976	295602	742719	39.79997819
1976	19229	742719	2.589000685
1976	7647	742719	1.029595311
1976	928	742719	0.124946312
1976	564	742719	0.075937198
1976	85	742719	0.011444436
1976	22	742719	0.002962089
1976	498604	767535	64.96172813
1976	267903	767535	34.90433661
1976	639	767535	0.083253532
1976	389	767535	0.050681728
1976	3882244	7803770	49.74831396
1976	3742284	7803770	47.95482184
1976	56388	7803770	0.722573833
1976	51098	7803770	0.654786084
1976	41731	7803770	0.534754356
1976	17259	7803770	0.221162336
1976	12766	7803770	0.163587599
1976	584278	1081440	54.02777778
1976	460801	1081440	42.609946
1976	26047	1081440	2.408547862
1976	5338	1081440	0.493601124
1976	2886	1081440	0.2668664
1976	1122	1081440	0.103750555
1976	565	1081440	0.052245155
1976	403	1081440	0.037265128
1976	719261	1386355	51.88144451
1976	647895	1386355	46.73370096
1976	10309	1386355	0.743604632
1976	7101	1386355	0.512206469
1976	1789	1386355	0.129043427
1976	122461	235642	51.9690887
1976	109780	235642	46.5876202
1976	2432	235642	1.032074078
1976	645	235642	0.273720305
1976	135	235642	0.057290296
1976	103	235642	0.043710374
1976	86	235642	0.036496041
1976	137818	168830	81.63122668
1976	27873	168830	16.5095066
1976	1656	168830	0.980868329
1976	1195	168830	0.707812593
1976	288	168830	0.170585796
1976	1636000	3150631	51.92610623
1976	1469531	3150631	46.64243448
1976	23643	3150631	0.750421106
1976	21325	3150631	0.676848542
1976	132	3150631	0.004189637
1976	979409	1463152	66.93829486
1976	483743	1463152	33.06170514
1976	147375	291301	50.59199934
1976	140003	291301	48.06128369
1976	3923	291301	1.34671697
1976	204151	340932	59.88026938
1976	126549	340932	37.11854563
1976	5935	340932	1.74081635
1976	3558	340932	1.043609869
1976	739	340932	0.216758767
1976	2364269	4721282	50.07684354
1976	2271295	4721282	48.10759027
1976	55939	4721282	1.184826494
1976	9250	4721282	0.195921362
1976	8057	4721282	0.170652802
1976	4417	4721282	0.093555098
1976	3615	4721282	0.076568186
1976	2422	4721282	0.051299626
1976	2018	4721282	0.042742628
1976	1183958	2220362	53.32274647
1976	1014714	2220362	45.70038579
1976	14048	2220362	0.632689624
1976	5695	2220362	0.256489708
1976	1947	2220362	0.087688404
1976	632864	1279303	49.46943765
1976	619931	1279303	48.45849654
1976	20057	1279303	1.567806845
1976	3041	1279303	0.237707564
1976	1454	1279303	0.113655639
1976	551	1279303	0.043070328
1976	509	1279303	0.03978729
1976	262	1279303	0.020479902
1976	241	1279303	0.018838383
1976	233	1279303	0.018213043
1976	160	1279303	0.01250681
1976	502752	957845	52.48782423
1976	430421	957845	44.93639368
1976	13185	957845	1.376527518
1976	4724	957845	0.493190443
1976	3242	957845	0.338468124
1976	2118	957845	0.221121371
1976	1403	957845	0.146474638
1976	615717	1167142	52.75424927
1976	531852	1167142	45.56874828
1976	8308	1167142	0.711824268
1976	6837	1167142	0.585789904
1976	2328	1167142	0.199461591
1976	814	1167142	0.069743013
1976	510	1167142	0.043696483
1976	426	1167142	0.036499415
1976	350	1167142	0.029987782
1976	661365	1277383	51.77499622
1976	587446	1277383	45.98824315
1976	10058	1277383	0.787391096
1976	7417	1277383	0.580640262
1976	6490	1277383	0.508070015
1976	3134	1277383	0.245345366
1976	1473	1277383	0.115313888
1976	236320	482968	48.93077802
1976	232279	482968	48.09407663
1976	10874	482968	2.251494923
1976	3495	482968	0.723650428
1976	759612	1432273	53.03541992
1976	672661	1432273	46.96458008
1976	1429475	2547558	56.11157823
1976	1030276	2547558	40.44170928
1976	65637	2547558	2.576467346
1976	8138	2547558	0.319443169
1976	7555	2547558	0.296558508
1976	4922	2547558	0.19320463
1976	1401	2547558	0.054993841
1976	135	2547558	0.005299192
1976	19	2547558	0.000745812
1976	1893742	3651590	51.86075107
1976	1696714	3651590	46.46507412
1976	47905	3651590	1.311894271
1976	5407	3651590	0.148072483
1976	3504	3651590	0.095958199
1976	1804	3651590	0.049403137
1976	1366	3651590	0.037408362
1976	1148	3651590	0.03143836
1976	1070440	1949931	54.89630146
1976	819395	1949931	42.02174333
1976	35490	1949931	1.820064402
1976	13592	1949931	0.697050306
1976	4149	1949931	0.21277676
1976	3529	1949931	0.180980763
1976	1092	1949931	0.056001982
1976	635	1949931	0.032565255
1976	543	1949931	0.027847139
1976	370	1949931	0.01897503
1976	354	1949931	0.018154489
1976	342	1949931	0.017539082
1976	381329	768390	49.62701232
1976	366846	768390	47.74216218
1976	6678	768390	0.869089915
1976	4074	768390	0.530199508
1976	4049	768390	0.526945952
1976	2805	768390	0.365048999
1976	2609	768390	0.339541118
1976	998387	1953600	51.10498567
1976	927443	1953600	47.47353604
1976	24029	1953600	1.229985667
1976	3741	1953600	0.191492629
1976	173703	328734	52.83998613
1976	149259	328734	45.40418697
1976	5772	328734	1.7558269
1976	359219	606749	59.20388826
1976	233293	606749	38.44967194
1976	9383	606749	1.546438478
1976	3378	606749	0.55673763
1976	1476	606749	0.243263689
1976	101273	201876	50.16594345
1976	92479	201876	45.80980404
1976	5108	201876	2.530266104
1976	1519	201876	0.752442093
1976	1497	201876	0.741544314
1976	185935	339627	54.74682519
1976	147645	339627	43.4726921
1976	4095	339627	1.205734526
1976	936	339627	0.275596463
1976	603	339627	0.177547721
1976	186	339627	0.054765964
1976	161	339627	0.047404947
1976	66	339627	0.019433084
1976	1509688	3014472	50.08134094
1976	1444653	3014472	47.92391503
1976	32717	3014472	1.08533103
1976	9449	3014472	0.313454562
1976	7716	3014472	0.255965224
1976	3686	3014472	0.122276803
1976	1662	3014472	0.055134033
1976	1650	3014472	0.054735954
1976	1184	3014472	0.039277193
1976	1044	3014472	0.034632931
1976	554	3014472	0.018378011
1976	469	3014472	0.01555828
1976	211419	416590	50.74989798
1976	201148	416590	48.28440433
1976	2462	416590	0.590988742
1976	1110	416590	0.266449027
1976	240	416590	0.0576106
1976	211	416590	0.050649319
1976	3244165	6668262	48.65083286
1976	2825913	6668262	42.37855381
1976	274878	6668262	4.122183561
1976	145393	6668262	2.180373237
1976	143037	6668262	2.145041692
1976	12197	6668262	0.182911229
1976	10270	6668262	0.154013145
1976	6996	6668262	0.104914894
1976	5413	6668262	0.081175575
1976	927365	1677906	55.26918671
1976	741960	1677906	44.21940204
1976	5607	1677906	0.334166515
1976	2219	1677906	0.132248171
1976	755	1677906	0.044996561
1976	153684	297308	51.69184818
1976	136078	297308	45.77004319
1976	3698	297308	1.243827949
1976	2952	297308	0.99290971
1976	269	297308	0.090478561
1976	256	297308	0.086105991
1976	142	297308	0.047761917
1976	85	297308	0.02858988
1976	63	297308	0.021190146
1976	43	297308	0.014463116
1976	38	297308	0.012781358
1976	2009959	4110456	48.89868667
1976	2000626	4110456	48.67163157
1976	58267	4110456	1.417531291
1976	15508	4110456	0.377281742
1976	8952	4110456	0.217786056
1976	7817	4110456	0.190173548
1976	4833	4110456	0.117578196
1976	4364	4110456	0.106168269
1976	68	4110456	0.001654318
1976	62	4110456	0.001508348
1976	545708	1092251	49.96177619
1976	532442	1092251	48.74722019
1976	14101	1092251	1.291003625
1976	492120	1029876	47.78439346
1976	490407	1029876	47.61806276
1976	40207	1029876	3.904062237
1976	6107	1029876	0.59298401
1976	1035	1029876	0.100497536
1976	2328677	4620787	50.39567935
1976	2205604	4620787	47.73221531
1976	50584	4620787	1.094705296
1976	25344	4620787	0.548477997
1976	3009	4620787	0.065118777
1976	2934	4620787	0.063495677
1976	2744	4620787	0.059383824
1976	1891	4620787	0.040923765
1976	227636	410584	55.44200456
1976	181249	410584	44.14419461
1976	715	410584	0.174142197
1976	462	410584	0.112522651
1976	334	410584	0.081347544
1976	188	410584	0.045788438
1976	450807	802583	56.16951767
1976	346149	802583	43.12937104
1976	2996	802583	0.373294725
1976	1950	802583	0.242965525
1976	681	802583	0.084851037
1976	151505	300678	50.38779026
1976	147068	300678	48.91212526
1976	1619	300678	0.53844977
1976	318	300678	0.10576098
1976	168	300678	0.055873725
1976	825879	1476346	55.94074831
1976	633969	1476346	42.94176297
1976	5769	1476346	0.390762057
1976	5004	1476346	0.338944936
1976	2303	1476346	0.155993243
1976	1375	1476346	0.093135349
1976	547	1476346	0.037050935
1976	512	1476346	0.034680217
1976	442	1476346	0.029938781
1976	316	1476346	0.021404197
1976	230	1476346	0.015579004
1976	2082319	4071884	51.13895681
1976	1953300	4071884	47.97042352
1976	20118	4071884	0.494071049
1976	11442	4071884	0.281000146
1976	2982	4071884	0.073233913
1976	1723	4071884	0.042314565
1976	337908	541218	62.43473055
1976	182110	541218	33.64817874
1976	13304	541218	2.458159189
1976	3907	541218	0.721890255
1976	2438	541218	0.450465432
1976	1162	541218	0.214700915
1976	268	541218	0.049517939
1976	121	541218	0.02235698
1976	100387	183902	54.58722581
1976	77798	183902	42.30405325
1976	4001	183902	2.175615273
1976	1090	183902	0.592706985
1976	430	183902	0.233820187
1976	196	183902	0.106578504
1976	836554	1697094	49.29332141
1976	813896	1697094	47.95821563
1976	17802	1697094	1.048969592
1976	16686	1697094	0.983210123
1976	7508	1697094	0.442403308
1976	4648	1697094	0.273879938
1976	777732	1555534	49.99774997
1976	717323	1555534	46.11426044
1976	36986	1555534	2.377704377
1976	8585	1555534	0.551900505
1976	5482	1555534	0.352419169
1976	5042	1555534	0.324133063
1976	1046	1555534	0.067243789
1976	905	1555534	0.058179378
1976	903	1555534	0.058050804
1976	817	1555534	0.052522156
1976	713	1555534	0.045836349
1976	435864	750590	58.06951865
1976	314726	750590	41.93048135
1976	1040232	2101336	49.50336357
1976	1004987	2101336	47.8260973
1976	34943	2101336	1.662894463
1976	8552	2101336	0.406979179
1976	4298	2101336	0.204536542
1976	3814	2101336	0.181503577
1976	2430	2101336	0.115640716
1976	1691	2101336	0.080472614
1976	389	2101336	0.018512032
1976	92717	156343	59.30358251
1976	62239	156343	39.80926553
1976	1387	156343	0.887151967
1980	654192	1341929	48.75012016
1980	636730	1341929	47.44885907
1980	16481	1341929	1.228157376
1980	15010	1341929	1.118539058
1980	13318	1341929	0.992451911
1980	1743	1341929	0.129887647
1980	1629	1341929	0.121392413
1980	1303	1341929	0.097099027
1980	1006	1341929	0.074966708
1980	517	1341929	0.038526628
1980	86112	158445	54.34819654
1980	41842	158445	26.4079018
1980	18479	158445	11.66272208
1980	11155	158445	7.040297895
1980	857	158445	0.540881694
1980	529688	873945	60.60884838
1980	246843	873945	28.24468359
1980	76952	873945	8.805130758
1980	18784	873945	2.14933434
1980	1100	873945	0.125866044
1980	551	873945	0.063047446
1980	25	873945	0.002860592
1980	2	873945	0.000228847
1980	403164	837582	48.13427223
1980	398041	837582	47.52263062
1980	22468	837582	2.682483625
1980	8970	837582	1.07093992
1980	2345	837582	0.279972588
1980	1350	837582	0.161178249
1980	1244	837582	0.148522772
1980	4522994	8582938	52.69750288
1980	3082943	8582938	35.91943691
1980	739618	8582938	8.617305636
1980	148390	8582938	1.728895164
1980	61046	8582938	0.711248293
1980	18106	8582938	0.210953405
1980	9841	8582938	0.114657708
1980	652264	1184450	55.06893495
1980	368009	1184450	31.0700325
1980	130633	1184450	11.0290008
1980	25744	1184450	2.173498248
1980	5614	1184450	0.473975263
1980	1180	1184450	0.099624298
1980	519	1184450	0.043817806
1980	487	1184450	0.04111613
1980	677210	1406285	48.15595701
1980	541732	1406285	38.52220567
1980	171807	1406285	12.2170826
1980	8570	1406285	0.609407055
1980	6130	1406285	0.435900262
1980	836	1406285	0.059447409
1980	111252	235668	47.20708794
1980	105754	235668	44.87414498
1980	16288	235668	6.911417757
1980	1974	235668	0.837619023
1980	400	235668	0.169730299
1980	130231	173889	74.89317898
1980	23313	173889	13.40682849
1980	16131	173889	9.276607491
1980	1826	173889	1.050095176
1980	1104	173889	0.634887773
1980	690	173889	0.396804858
1980	369	173889	0.212204337
1980	173	173889	0.099488754
1980	52	173889	0.029904134
1980	2046951	3686927	55.51916271
1980	1419475	3686927	38.50021983
1980	189692	3686927	5.14498931
1980	30524	3686927	0.827898138
1980	285	3686927	0.007730015
1980	890955	1596805	55.79610535
1980	654168	1596805	40.96730659
1980	36055	1596805	2.257946337
1980	15627	1596805	0.978641725
1980	135879	303287	44.80211813
1980	130112	303287	42.90061889
1980	32021	303287	10.55798633
1980	3269	303287	1.077856947
1980	1548	303287	0.510407634
1980	458	303287	0.151012078
1980	290699	437431	66.45596677
1980	110192	437431	25.19071579
1980	27058	437431	6.185661281
1980	8425	437431	1.926018046
1980	1057	437431	0.24163811
1980	2358049	4749721	49.64605289
1980	1981413	4749721	41.71640818
1980	346754	4749721	7.30051302
1980	38939	4749721	0.819816574
1980	10692	4749721	0.225107959
1980	9711	4749721	0.204454114
1980	2257	4749721	0.047518581
1980	1302	4749721	0.027412136
1980	604	4749721	0.012716536
1980	1255656	2242033	56.00524167
1980	844197	2242033	37.65319244
1980	111639	2242033	4.979364711
1980	19627	2242033	0.875410844
1980	4852	2242033	0.216410731
1980	4750	2242033	0.211861288
1980	702	2242033	0.031310868
1980	610	2242033	0.02720745
1980	676026	1317661	51.30500182
1980	508672	1317661	38.60416298
1980	115633	1317661	8.775625901
1980	13123	1317661	0.995931427
1980	2273	1317661	0.172502639
1980	534	1317661	0.040526357
1980	519	1317661	0.039387976
1980	298	1317661	0.022615832
1980	244	1317661	0.018517661
1980	189	1317661	0.014343598
1980	150	1317661	0.011383808
1980	566812	979795	57.85006047
1980	326150	979795	33.28757546
1980	68231	979795	6.963803653
1980	14470	979795	1.476839543
1980	1555	979795	0.158706668
1980	967	979795	0.098694115
1980	821	979795	0.083793038
1980	789	979795	0.080527049
1980	635274	1295627	49.03216744
1980	617417	1295627	47.65391583
1980	31127	1295627	2.402466142
1980	5531	1295627	0.426897556
1980	4233	1295627	0.326714402
1980	1304	1295627	0.100646251
1980	393	1295627	0.030332804
1980	348	1295627	0.026859582
1980	792853	1548591	51.1983474
1980	708453	1548591	45.74823178
1980	26345	1548591	1.701223887
1980	10333	1548591	0.667251715
1980	8240	1548591	0.532096596
1980	1584	1548591	0.10228653
1980	783	1548591	0.050562092
1980	238522	523011	45.60554176
1980	220974	523011	42.2503542
1980	53327	523011	10.19615266
1980	5119	523011	0.978755705
1980	4394	523011	0.840135294
1980	591	523011	0.112999535
1980	84	523011	0.016060848
1980	726161	1540496	47.13812954
1980	680606	1540496	44.18096509
1980	119537	1540496	7.759643647
1980	14192	1540496	0.921261723
1980	1057631	2524090	41.90147736
1980	1053802	2524090	41.74977913
1980	382539	2524090	15.1555214
1980	22038	2524090	0.873106743
1980	3735	2524090	0.147974121
1980	2289	2524090	0.090686148
1980	2056	2524090	0.081455099
1980	1915225	3909725	48.98618189
1980	1661532	3909725	42.4974135
1980	275223	3909725	7.039446508
1980	41597	3909725	1.063936722
1980	11930	3909725	0.305136551
1980	3262	3909725	0.083432978
1980	956	3909725	0.024451848
1980	954173	2051916	46.50156244
1980	873268	2051916	42.55866225
1980	174997	2051916	8.528468027
1980	31593	2051916	1.539682911
1980	8406	2051916	0.409665893
1980	6136	2051916	0.299037582
1980	1117	2051916	0.054436926
1980	711	2051916	0.034650541
1980	698	2051916	0.034016987
1980	536	2051916	0.026121927
1980	281	2051916	0.013694518
1980	441089	891750	49.4633025
1980	429281	891750	48.13916456
1980	12036	891750	1.349705635
1980	4702	891750	0.527277825
1980	2402	891750	0.269358004
1980	2240	891750	0.251191477
1980	1074181	2099824	51.15576353
1980	931182	2099824	44.34571659
1980	77920	2099824	3.71078719
1980	14422	2099824	0.686819467
1980	1515	2099824	0.072148904
1980	604	2099824	0.028764315
1980	206814	363952	56.82452631
1980	118032	363952	32.4306502
1980	29281	363952	8.045291687
1980	9825	363952	2.699531806
1980	419214	639533	65.55001853
1980	166424	639533	26.02273847
1980	44854	639533	7.013555204
1980	9041	639533	1.4136878
1980	155017	243692	63.61185431
1980	66666	243692	27.35666333
1980	17651	243692	7.243159398
1980	4358	243692	1.788322965
1980	221705	383990	57.73718066
1980	108864	383990	28.3507383
1980	49693	383990	12.94122243
1980	2064	383990	0.537513998
1980	1320	383990	0.343758952
1980	129	383990	0.033594625
1980	76	383990	0.019792182
1980	71	383990	0.018490065
1980	68	383990	0.017708794
1980	1546557	2975684	51.97315978
1980	1147364	2975684	38.55799204
1980	234632	2975684	7.884977034
1980	20652	2975684	0.694025306
1980	8203	2975684	0.275667712
1980	3927	2975684	0.131969658
1980	3694	2975684	0.124139526
1980	2555	2975684	0.085862612
1980	2198	2975684	0.07386537
1980	1973	2975684	0.066304083
1980	1718	2975684	0.057734625
1980	1288	2975684	0.043284166
1980	923	2975684	0.031018079
1980	250779	456237	54.96682645
1980	167826	456237	36.78482894
1980	29459	456237	6.456951102
1980	4365	456237	0.956739589
1980	2202	456237	0.482643889
1980	1281	456237	0.280775123
1980	325	456237	0.071234906
1980	2728372	6201959	43.99209992
1980	2637700	6201959	42.53011024
1980	467801	6201959	7.54279414
1980	256131	6201959	4.129840265
1980	52648	6201959	0.848893067
1980	24159	6201959	0.389538209
1980	23186	6201959	0.373849618
1980	7414	6201959	0.119542873
1980	2068	6201959	0.033344303
1980	1416	6201959	0.022831496
1980	1064	6201959	0.01715587
1980	915018	1855833	49.30497518
1980	875635	1855833	47.18285535
1980	52800	1855833	2.845083582
1980	9677	1855833	0.521437004
1980	2287	1855833	0.123233071
1980	416	1855833	0.02241581
1980	193695	301116	64.32570836
1980	79189	301116	26.2985029
1980	23640	301116	7.850795042
1980	3743	301116	1.243042548
1980	296	301116	0.098300987
1980	235	301116	0.078043013
1980	93	301116	0.030885107
1980	89	301116	0.029556716
1980	82	301116	0.02723203
1980	54	301116	0.017933288
1980	2206545	4283603	51.51142625
1980	1752414	4283603	40.90981354
1980	254472	4283603	5.940606541
1980	49033	4283603	1.144667235
1980	8564	4283603	0.199925156
1980	4729	4283603	0.110397719
1980	4029	4283603	0.094056335
1980	3790	4283603	0.08847692
1980	27	4283603	0.000630311
1980	695570	1149708	60.49970949
1980	402026	1149708	34.96766135
1980	38284	1149708	3.329888981
1980	13828	1149708	1.202740174
1980	571044	1181516	48.33146568
1980	456890	1181516	38.66981065
1980	112389	1181516	9.512270676
1980	25838	1181516	2.186851469
1980	13642	1181516	1.154618304
1980	1713	1181516	0.144983225
1980	2261872	4561501	49.58613404
1980	1937540	4561501	42.47593062
1980	292921	4561501	6.421592366
1980	33263	4561501	0.729211722
1980	20291	4561501	0.444831646
1980	10430	4561501	0.228652805
1980	5184	4561501	0.113646802
1980	198342	415967	47.68214786
1980	154793	415967	37.21280775
1980	59819	415967	14.38070809
1980	2458	415967	0.59091226
1980	218	415967	0.052408004
1980	170	415967	0.040868627
1980	90	415967	0.021636332
1980	77	415967	0.018511084
1980	439277	888258	49.45376231
1980	428220	888258	48.20896631
1980	13868	888258	1.561258103
1980	4807	888258	0.541171597
1980	2086	888258	0.234841679
1980	198343	327703	60.52523169
1980	103855	327703	31.6918063
1980	21431	327703	6.539763139
1980	3824	327703	1.166910282
1980	250	327703	0.076288591
1980	787761	1617616	48.69888775
1980	783051	1617616	48.40771852
1980	35991	1617616	2.224940901
1980	7116	1617616	0.439906628
1980	1112	1617616	0.068743138
1980	521	1617616	0.032207891
1980	519	1617616	0.032084252
1980	503	1617616	0.031095142
1980	490	1617616	0.030291491
1980	400	1617616	0.024727748
1980	152	1617616	0.009396544
1980	2510705	4541636	55.28195126
1980	1881147	4541636	41.42003014
1980	111613	4541636	2.457550539
1980	37643	4541636	0.828842294
1980	528	4541636	0.011625767
1980	439687	604152	72.77754605
1980	124266	604152	20.56866484
1980	30284	604152	5.012645824
1980	7156	604152	1.184470133
1980	1009	604152	0.167010951
1980	965	604152	0.159728015
1980	522	604152	0.086402097
1980	139	604152	0.023007455
1980	124	604152	0.020524636
1980	94628	213299	44.36401483
1980	81952	213299	38.42118341
1980	31761	213299	14.89036517
1980	2316	213299	1.085799746
1980	1900	213299	0.890768358
1980	413	213299	0.193624912
1980	136	213299	0.063760261
1980	118	213299	0.055321403
1980	75	213299	0.035161909
1980	989609	1866032	53.03279901
1980	752174	1866032	40.30874069
1980	95418	1866032	5.113417133
1980	14024	1866032	0.751541238
1980	12821	1866032	0.68707289
1980	1986	1866032	0.106429043
1980	865244	1742394	49.65834364
1980	650193	1742394	37.31607203
1980	185073	1742394	10.62176523
1980	29213	1742394	1.676601274
1980	9403	1742394	0.539659801
1980	1137	1742394	0.065255046
1980	956	1742394	0.054867039
1980	834	1742394	0.047865179
1980	341	1742394	0.019570774
1980	367462	737715	49.81083481
1980	334206	737715	45.30286086
1980	31691	737715	4.295832401
1980	4356	737715	0.59047193
1980	1088845	2273221	47.89877447
1980	981584	2273221	43.18031551
1980	160657	2273221	7.067372684
1980	29135	2273221	1.281661572
1980	7767	2273221	0.341673775
1980	1519	2273221	0.066821484
1980	1337	2273221	0.058815223
1980	808	2273221	0.035544278
1980	772	2273221	0.033960622
1980	414	2273221	0.018212044
1980	383	2273221	0.01684834
1980	110700	176713	62.6439481
1980	49427	176713	27.97021159
1980	12072	176713	6.831415912
1980	4514	176713	2.554424406
1984	872849	1441713	60.54249355
1984	551899	1441713	38.28078127
1984	9504	1441713	0.659215808
1984	4671	1441713	0.323989587
1984	1401	1441713	0.097176068
1984	730	1441713	0.050634211
1984	659	1441713	0.045709514
1984	138377	207605	66.65398232
1984	62007	207605	29.86777775
1984	6378	207605	3.072180342
1984	843	207605	0.406059584
1984	681416	1025897	66.42148286
1984	333854	1025897	32.54264317
1984	10585	1025897	1.031779994
1984	42	1025897	0.004093978
1984	534774	884406	60.46702533
1984	338646	884406	38.290785
1984	2221	884406	0.251129006
1984	1890	884406	0.213702756
1984	1499	884406	0.169492292
1984	1461	884406	0.165195623
1984	1291	884406	0.145973682
1984	960	884406	0.108547432
1984	842	884406	0.095205143
1984	822	884406	0.092943739
1984	5467009	9505041	57.51694285
1984	3922519	9505041	41.2677757
1984	49951	9505041	0.525521142
1984	39265	9505041	0.413096587
1984	26297	9505041	0.27666372
1984	821817	1295380	63.44215597
1984	454975	1295380	35.1228983
1984	11257	1295380	0.86901141
1984	4662	1295380	0.359894394
1984	978	1295380	0.075499081
1984	858	1295380	0.06623539
1984	810	1295380	0.062529914
1984	23	1295380	0.001775541
1984	890877	1466900	60.73195173
1984	569597	1466900	38.82998159
1984	4826	1466900	0.328993115
1984	1374	1466900	0.093666917
1984	226	1466900	0.01540664
1984	152190	254572	59.78269409
1984	101656	254572	39.93212136
1984	269	254572	0.105667552
1984	268	254572	0.105274736
1984	121	254572	0.047530758
1984	68	254572	0.0267115
1984	180408	211288	85.38487751
1984	29009	211288	13.7296013
1984	809	211288	0.382889705
1984	279	211288	0.132047253
1984	257	211288	0.121634925
1984	165	211288	0.078092461
1984	127	211288	0.060107531
1984	127	211288	0.060107531
1984	107	211288	0.050641778
1984	2730350	4180051	65.31858104
1984	1448816	4180051	34.66024697
1984	885	4180051	0.02117199
1984	1068722	1776103	60.17229857
1984	706628	1776103	39.78530524
1984	753	1776103	0.04239619
1984	185050	335846	55.09965877
1984	147154	335846	43.81591563
1984	2167	335846	0.645236209
1984	821	335846	0.244457281
1984	654	335846	0.194732109
1984	297523	411144	72.36467029
1984	108510	411144	26.39221295
1984	2823	411144	0.686620746
1984	2288	411144	0.556496021
1984	2707103	4819088	56.17459154
1984	2086499	4819088	43.29655321
1984	10086	4819088	0.209292713
1984	4672	4819088	0.096947804
1984	2716	4819088	0.056359212
1984	2632	4819088	0.054616143
1984	2386	4819088	0.049511443
1984	2132	4819088	0.044240736
1984	862	4819088	0.017887202
1984	1377230	2233069	61.67431459
1984	841481	2233069	37.68271379
1984	7617	2233069	0.341100073
1984	6741	2233069	0.30187155
1984	703088	1319805	53.27211217
1984	605620	1319805	45.8870818
1984	6248	1319805	0.473403268
1984	1844	1319805	0.13971761
1984	1051	1319805	0.079632976
1984	892	1319805	0.067585742
1984	463	1319805	0.03508094
1984	313	1319805	0.023715625
1984	286	1319805	0.021669868
1984	677296	1021991	66.27220788
1984	333149	1021991	32.59803658
1984	3564	1021991	0.348731055
1984	3329	1021991	0.325736724
1984	2544	1021991	0.248925871
1984	2109	1021991	0.206361896
1984	821702	1369345	60.00693762
1984	539539	1369345	39.40124658
1984	3129	1369345	0.228503409
1984	1776	1369345	0.129697045
1984	1479	1369345	0.108007843
1984	599	1369345	0.043743542
1984	428	1369345	0.031255819
1984	365	1369345	0.02665508
1984	328	1369345	0.023953058
1984	1037299	1706822	60.77370692
1984	651586	1706822	38.17539263
1984	9502	1706822	0.556707143
1984	3552	1706822	0.208106059
1984	1876	1706822	0.109911871
1984	1310	1706822	0.076750827
1984	1164	1706822	0.068196918
1984	533	1706822	0.031227627
1984	336500	553144	60.83406852
1984	214515	553144	38.78104074
1984	1292	553144	0.233573898
1984	755	553144	0.136492487
1984	82	553144	0.01482435
1984	879918	1675873	52.50505259
1984	787935	1675873	47.01639086
1984	5721	1675873	0.341374317
1984	898	1675873	0.053584013
1984	745	1675873	0.044454443
1984	656	1675873	0.039143778
1984	1310936	2559383	51.22078251
1984	1239606	2559383	48.43378267
1984	7998	2559383	0.312497192
1984	843	2559383	0.032937626
1984	2251571	3801658	59.22602717
1984	1529638	3801658	40.23607594
1984	10055	3801658	0.264489862
1984	3862	3801658	0.101587255
1984	1416	3801658	0.037246906
1984	1191	3801658	0.031328436
1984	1049	3801658	0.027593224
1984	1048	3801658	0.027566919
1984	665	3801658	0.017492368
1984	602	3801658	0.015835196
1984	561	3801658	0.014756719
1984	1036364	2084449	49.71884656
1984	1032603	2084449	49.53841519
1984	3865	2084449	0.185420704
1984	3180	2084449	0.152558302
1984	2996	2084449	0.143731029
1984	2377	2084449	0.114034932
1984	1219	2084449	0.058480682
1984	723	2084449	0.034685425
1984	630	2084449	0.030223815
1984	260	2084449	0.01247332
1984	232	2084449	0.01113004
1984	582377	941104	61.88232119
1984	352192	941104	37.42328159
1984	2336	941104	0.248219113
1984	1169	941104	0.124215815
1984	1032	941104	0.109658444
1984	1001	941104	0.10636444
1984	641	941104	0.068111495
1984	356	941104	0.037827913
1984	1274188	2122771	60.02475067
1984	848583	2122771	39.97524933
1984	232450	384377	60.47448208
1984	146742	384377	38.17658185
1984	5185	384377	1.348936071
1984	460054	652090	70.55069086
1984	187866	652090	28.80982686
1984	2079	652090	0.318821022
1984	1066	652090	0.163474367
1984	1025	652090	0.157186891
1984	188770	282717	66.76995016
1984	91655	282717	32.41934514
1984	2292	282717	0.810704698
1984	267050	388904	68.66733178
1984	120347	388904	30.94516899
1984	735	388904	0.188992656
1984	467	388904	0.120081048
1984	305	388904	0.078425524
1984	1933630	3217862	60.09051973
1984	1261323	3217862	39.19754794
1984	8404	3217862	0.261167197
1984	6416	3217862	0.199387046
1984	2293	3217862	0.071258494
1984	1721	3217862	0.053482716
1984	1564	3217862	0.0486037
1984	1264	3217862	0.03928074
1984	1247	3217862	0.038752439
1984	307101	514370	59.70429846
1984	201769	514370	39.22643233
1984	4459	514370	0.866885705
1984	455	514370	0.088457725
1984	224	514370	0.043548418
1984	206	514370	0.040048992
1984	155	514370	0.03013395
1984	1	514370	0.000194413
1984	3376519	6806810	49.60501321
1984	3001285	6806810	44.09238689
1984	288244	6806810	4.234641484
1984	118324	6806810	1.738317949
1984	11949	6806810	0.175544785
1984	4226	6806810	0.062084883
1984	3200	6806810	0.047011743
1984	2226	6806810	0.032702543
1984	837	6806810	0.012296509
1984	1346481	2175361	61.89689895
1984	824287	2175361	37.89196368
1984	3794	2175361	0.174407834
